17;12;9;001;99;Atzeneta del Maestrat                             ;99;99;00002;00000;00000;00001033;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
17;12;9;002;99;Aín                                               ;99;99;00001;00000;00000;00000115;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
17;12;9;003;99;Albocàsser                                        ;99;99;00002;00000;00000;00000943;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
17;12;9;004;99;Alcalà de Xivert                                  ;99;99;00007;00000;00000;00004177;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
17;12;9;005;99;Alcora (l')                                       ;99;99;00012;00000;00000;00008052;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
17;12;9;006;99;Alcudia de Veo                                    ;99;99;00001;00000;00000;00000174;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
17;12;9;007;99;Alfondeguilla                                     ;99;99;00001;00000;00000;00000731;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
17;12;9;008;99;Algimia de Almonacid                              ;99;99;00001;00000;00000;00000224;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
17;12;9;009;99;Almassora                                         ;99;99;00027;00000;00000;00017859;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
17;12;9;010;99;Almedíjar                                         ;99;99;00001;00000;00000;00000237;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
17;12;9;011;99;Almenara                                          ;99;99;00006;00000;00000;00004582;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
17;12;9;012;99;Altura                                            ;99;99;00004;00000;00000;00002613;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
17;12;9;013;99;Arañuel                                           ;99;99;00001;00000;00000;00000137;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
17;12;9;014;99;Ares del Maestrat                                 ;99;99;00001;00000;00000;00000167;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
17;12;9;015;99;Argelita                                          ;99;99;00001;00000;00000;00000114;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
17;12;9;016;99;Artana                                            ;99;99;00003;00000;00000;00001550;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
